827.5	477	6.0208	6.0208	0	8.1697	8.1697	0	1.3569	-0.15143
181.83	478.17	9.338	9.338	0	5.0466	5.0466	0	0.54044	0.29833
472.42	482.07	14.313	14.313	0	3.9511	3.9511	0	0.27604	0.56734
821.5	477.5	5.9509	5.9509	0	2.7678	2.7678	0	0.4651	0.3651
572	479	5.8597	5.8597	0	8.2006	8.2006	0	1.3995	-0.16649
743.12	479.25	17.527	17.527	0	9.2494	9.2494	0	0.52771	0.30914
229.21	480.5	16.851	16.851	0	10.158	10.158	0	0.60281	0.24781
396.53	481.97	11.625	11.625	0	7.668	7.668	0	0.65962	0.2051
373.17	481.17	12.522	12.522	0	7.6085	7.6085	0	0.60763	0.24407
721.12	484.12	12.4	12.4	0	7.4017	7.4017	0	0.59691	0.25242
845	482	11.227	11.227	0	25.33	25.33	0	2.2561	-0.38576
245.6	484.44	10.614	10.614	0	1.617	1.617	0	0.15235	0.73559
289.75	483.06	17.24	17.24	0	16.784	16.784	0	0.97355	0.013404
453.89	484.92	8.3309	8.3309	0	7.1571	7.1571	0	0.85911	0.075786
598.95	482.59	12.633	12.633	0	4.1215	4.1215	0	0.32625	0.50801
188.15	485.05	9.338	9.338	0	6.2259	6.2259	0	0.66673	0.19995
815.5	483.25	7.6677	7.6677	0	5.5803	5.5803	0	0.72776	0.15757
856.17	483.17	8.7152	8.7152	0	29.159	29.159	0	3.3457	-0.53978
111.5	485	15.882	15.882	0	17.79	17.79	0	1.1201	-0.056644
324.21	484.5	19.764	19.764	0	11.38	11.38	0	0.57578	0.26921
385.23	484.68	11.625	11.625	0	6.2463	6.2463	0	0.53732	0.30097
587.1	486.96	12.633	12.633	0	8.005	8.005	0	0.63366	0.22424
797.23	488.92	16.006	16.006	0	6.9147	6.9147	0	0.43201	0.39663
139.07	485.79	16.447	16.447	0	19.804	19.804	0	1.2041	-0.092585
155.5	485	15.042	15.042	0	10.137	10.137	0	0.67392	0.1948
1018	485	16.393	16.393	0	2.5799	2.5799	0	0.15738	0.72804
759.5	485.5	11.659	11.659	0	7.1589	7.1589	0	0.61403	0.23913
615.5	488	7.6734	7.6734	0	14.48	14.48	0	1.887	-0.30723
686.5	487	13.153	13.153	0	11.102	11.102	0	0.84408	0.08455
274.18	490.47	11.914	11.914	0	9.1745	9.1745	0	0.77009	0.12988
428.97	493.71	15.122	15.122	0	2.5971	2.5971	0	0.17173	0.70687
714.34	494.5	12.4	12.4	0	8.9934	8.9934	0	0.72527	0.15924
460.5	490	5.3046	5.3046	0	4.5195	4.5195	0	0.85199	0.079917
609.13	492.28	7.6734	7.6734	0	10.542	10.542	0	1.3739	-0.1575
861.7	489.9	8.7152	8.7152	0	24.597	24.597	0	2.8223	-0.47676
213.26	496.16	16.807	16.807	0	6.6834	6.6834	0	0.39766	0.43097
262.42	492.33	11.914	11.914	0	16.43	16.43	0	1.3791	-0.15935
813.33	493.08	4.7908	4.7908	0	6.5745	6.5745	0	1.3723	-0.15694
818	492	4.7908	4.7908	0	2.991	2.991	0	0.62433	0.23128
852.5	492	9.4366	9.4366	0	28.404	28.404	0	3.01	-0.50125
981	492.25	23.589	23.589	0	0.56273	0.56273	0	0.023855	0.9534
340.77	495.3	16.42	16.42	0	10.127	10.127	0	0.61676	0.23705
456.67	493.67	5.3046	5.3046	0	0.83939	0.83939	0	0.15824	0.72676
520.27	495.35	17.921	17.921	0	0.95053	0.95053	0	0.053041	0.89926
542.58	495.58	13.703	13.703	0	7.1089	7.1089	0	0.51877	0.31686
634	492.5	14.156	14.156	0	0.69034	0.69034	0	0.048766	0.907
245.7	495.17	10.726	10.726	0	2.1874	2.1874	0	0.20393	0.66122
488.77	497.83	15.736	15.736	0	5.3083	5.3083	0	0.33734	0.4955
1004.5	494.3	16.393	16.393	0	5.6036	5.6036	0	0.34182	0.49051
124.33	495.33	16.476	16.476	0	10.648	10.648	0	0.64628	0.21486
696.38	495.69	11.981	11.981	0	7.4296	7.4296	0	0.6201	0.23449
728.5	496	13.987	13.987	0	10.984	10.984	0	0.78527	0.12028
922.8	497.85	18.626	18.626	0	1.7376	1.7376	0	0.093287	0.82935
388.11	499.15	9.1124	9.1124	0	5.1662	5.1662	0	0.56695	0.27637
298.07	498.79	15.869	15.869	0	6.5313	6.5313	0	0.41157	0.41686
779.72	508.62	8.3408	8.3408	0	2.843	2.843	0	0.34085	0.49159
173.5	498.5	8.6313	8.6313	0	0.88227	0.88227	0	0.10222	0.81452
473.97	503.17	15.736	15.736	0	6.4813	6.4813	0	0.41189	0.41655
824.5	499	9.5525	9.5525	0	6.5897	6.5897	0	0.68984	0.18355
182	500	8.6313	8.6313	0	9.0708	9.0708	0	1.0509	-0.024824
356.5	500	16.42	16.42	0	11.786	11.786	0	0.71778	0.16429
150.83	501.17	8.978	8.978	0	13.594	13.594	0	1.5142	-0.20451
551.54	505.95	13.703	13.703	0	4.7918	4.7918	0	0.34968	0.48183
650.95	507.43	13.811	13.811	0	0.63753	0.63753	0	0.046161	0.91175
670.46	503.21	6.9525	6.9525	0	6.1883	6.1883	0	0.89009	0.058153
757.5	501	13.411	13.411	0	9.1924	9.1924	0	0.68544	0.18663
873	500.5	12.752	12.752	0	11.335	11.335	0	0.88881	0.058867
952.5	500.5	29.67	29.67	0	2.4125	2.4125	0	0.081311	0.84961
446.5	502	6.1847	6.1847	0	13.92	13.92	0	2.2507	-0.38474
228.03	504.17	13.778	13.778	0	11.735	11.735	0	0.8517	0.08009
277	502.5	6.1847	6.1847	0	4.9078	4.9078	0	0.79354	0.11511
313.5	502.5	9.2195	9.2195	0	11.662	11.662	0	1.2649	-0.11696
440.5	503.5	6.1847	6.1847	0	12.53	12.53	0	2.026	-0.33906
601	502.5	13.061	13.061	0	4.3186	4.3186	0	0.33065	0.50302
633.61	506.65	11.607	11.607	0	1.2449	1.2449	0	0.10725	0.80627
847.95	503.68	9.7793	9.7793	0	16.582	16.582	0	1.6957	-0.25806
283	504	6.1847	6.1847	0	6.9714	6.9714	0	1.1272	-0.059798
322.5	504.5	9.2195	9.2195	0	4.1231	4.1231	0	0.44721	0.38197
678.5	505.5	8.3619	8.3619	0	10.304	10.304	0	1.2323	-0.10407
798.5	506.6	14.918	14.918	0	5.8004	5.8004	0	0.38883	0.44006
814.83	507.68	12.998	12.998	0	10.663	10.663	0	0.82038	0.098671
689.5	505.5	9.9669	9.9669	0	6.7411	6.7411	0	0.67634	0.19307
145.65	508.5	8.978	8.978	0	5.3676	5.3676	0	0.59787	0.25167
389	508.21	9.1124	9.1124	0	11.883	11.883	0	1.3041	-0.13198
865.55	510.85	12.752	12.752	0	7.3494	7.3494	0	0.57631	0.26879
435.84	513.46	10.995	10.995	0	5.5399	5.5399	0	0.50386	0.32991
622.5	510	11.607	11.607	0	9.1788	9.1788	0	0.79081	0.11682
828.25	511.53	11.569	11.569	0	12.978	12.978	0	1.1218	-0.057417
839.38	508.38	8.6981	8.6981	0	13.318	13.318	0	1.5312	-0.20986
166.56	510.68	14.016	14.016	0	3.4026	3.4026	0	0.24277	0.60931
450.04	509.65	8.4322	8.4322	0	15.303	15.303	0	1.8149	-0.28949
417.5	511.17	10.919	10.919	0	9.2399	9.2399	0	0.84624	0.083283
521.77	513.2	13.46	13.46	0	1.7484	1.7484	0	0.12989	0.77008
667.5	509.5	6.9525	6.9525	0	2.5	2.5	0	0.35958	0.47104
217.98	513.59	13.778	13.778	0	10.427	10.427	0	0.75678	0.13845
763.2	513.14	13.031	13.031	0	3.3806	3.3806	0	0.25943	0.58802
376.9	513.98	5.7472	5.7472	0	14.228	14.228	0	2.4756	-0.42455
682.75	512.83	8.4758	8.4758	0	4.5302	4.5302	0	0.53448	0.30337
785.77	514.37	8.3408	8.3408	0	6.8415	6.8415	0	0.82024	0.098758
84.5	512.5	24.005	24.005	0	3.7656	3.7656	0	0.15687	0.72881
304.18	517.51	17.671	17.671	0	2.0705	2.0705	0	0.11717	0.79024
729	513.5	11.238	11.238	0	15.045	15.045	0	1.3387	-0.14481
912.7	513.5	18.626	18.626	0	16.952	16.952	0	0.9101	0.047067
200.38	517.19	10.661	10.661	0	6.7213	6.7213	0	0.63047	0.22664
258	516	14.907	14.907	0	12.5	12.5	0	0.83853	0.087824
367.1	515.62	9.9363	9.9363	0	10.252	10.252	0	1.0317	-0.015617
508.56	515.78	13.46	13.46	0	12.528	12.528	0	0.9307	0.035891
742.17	514.17	13.184	13.184	0	5.5158	5.5158	0	0.41839	0.41005
189.86	515.41	7.3642	7.3642	0	10.421	10.421	0	1.4151	-0.17187
893.25	515.95	19.604	19.604	0	6.0315	6.0315	0	0.30767	0.52944
182.5	515.5	7.3642	7.3642	0	3.1623	3.1623	0	0.42941	0.39917
272.57	519.17	14.907	14.907	0	1.2847	1.2847	0	0.086182	0.84131
605.67	516.67	14.916	14.916	0	9.0952	9.0952	0	0.60978	0.24241
342.7	516.9	6.8154	6.8154	0	9.4021	9.4021	0	1.3795	-0.1595
840.5	517	6.2774	6.2774	0	6.0392	6.0392	0	0.96205	0.01934
239.7	517.9	9.6021	9.6021	0	6.7195	6.7195	0	0.6998	0.17661
407.17	520.97	8.0393	8.0393	0	11.469	11.469	0	1.4267	-0.17583
719.85	520.03	11.238	11.238	0	18.038	18.038	0	1.605	-0.23225
767.8	525.33	13.031	13.031	0	2.4493	2.4493	0	0.18796	0.68355
845.6	520.67	6.2774	6.2774	0	0.56578	0.56578	0	0.09013	0.83464
450	520.17	6.1137	6.1137	0	12.336	12.336	0	2.0177	-0.33724
487	520	16.336	16.336	0	4.4005	4.4005	0	0.26938	0.57558
349	519.5	6.8154	6.8154	0	10.012	10.012	0	1.4691	-0.18999
378.5	519.5	5.7472	5.7472	0	8.5088	8.5088	0	1.4805	-0.19372
653.5	521	13.811	13.811	0	8.9983	8.9983	0	0.65153	0.211
126.6	523.12	18.193	18.193	0	3.6203	3.6203	0	0.19899	0.66806
415.17	521.83	8.0393	8.0393	0	11.757	11.757	0	1.4625	-0.18781
818.11	524.41	16.389	16.389	0	1.0473	1.0473	0	0.063905	0.87987
388.95	525.82	12.212	12.212	0	4.4243	4.4243	0	0.3623	0.46811
578	524.2	12.953	12.953	0	15.721	15.721	0	1.2136	-0.096505
108.5	525	18.193	18.193	0	17.443	17.443	0	0.95878	0.021045
446.54	525.21	6.1137	6.1137	0	6.2974	6.2974	0	1.03	-0.014799
799.5	530.07	18.495	18.495	0	2.0554	2.0554	0	0.11113	0.79997
285.86	528.14	16.036	16.036	0	1.8126	1.8126	0	0.11303	0.79689
466.48	525.7	13.343	13.343	0	3.9996	3.9996	0	0.29976	0.53875
166.86	525.41	10.401	10.401	0	11.746	11.746	0	1.1292	-0.060701
226.1	525.7	13.411	13.411	0	9.3999	9.3999	0	0.70093	0.17583
751.9	525.3	8.9894	8.9894	0	11.821	11.821	0	1.3149	-0.13605
690.17	528.07	6.5547	6.5547	0	2.2862	2.2862	0	0.34879	0.48281
239.5	527.5	7.3106	7.3106	0	10.046	10.046	0	1.3742	-0.1576
201.86	528.59	11.5	11.5	0	5.9509	5.9509	0	0.51746	0.31799
528.05	529.85	16.755	16.755	0	10.231	10.231	0	0.61062	0.24176
493.54	535.37	15.746	15.746	0	7.7628	7.7628	0	0.49299	0.3396
341.29	536.83	11.68	11.68	0	4.972	4.972	0	0.42567	0.40285
567.5	531.79	12.953	12.953	0	7.5149	7.5149	0	0.58014	0.26571
713	531.5	8.0166	8.0166	0	9.0323	9.0323	0	1.1267	-0.059577
312.24	534.44	15.272	15.272	0	2.7117	2.7117	0	0.17756	0.69843
477.9	533.57	12.485	12.485	0	8.6623	8.6623	0	0.69384	0.18075
401.18	535.45	14.617	14.617	0	5.0804	5.0804	0	0.34757	0.48415
597	532.5	18.05	18.05	0	5.5902	5.5902	0	0.3097	0.52706
756	533.3	8.9894	8.9894	0	11.948	11.948	0	1.3292	-0.14132
161	534	10.401	10.401	0	3.8079	3.8079	0	0.3661	0.46402
236.5	534.17	7.3106	7.3106	0	2.775	2.775	0	0.37959	0.4497
259	533.5	3.6401	3.6401	0	4.5965	4.5965	0	1.2627	-0.11612
686.5	533.5	6.0415	6.0415	0	4.6428	4.6428	0	0.76848	0.13092
864.39	535.56	16.209	16.209	0	12.484	12.484	0	0.77016	0.12984
193.62	538.64	7.4459	7.4459	0	7.0846	7.0846	0	0.95147	0.024867
254.5	534.5	3	3	0	9.1803	9.1803	0	3.0601	-0.5074
717.75	537.95	8.0166	8.0166	0	3.8077	3.8077	0	0.47498	0.35595
85	536.5	24.005	24.005	0	27.726	27.726	0	1.155	-0.071925
617.17	536.17	12.127	12.127	0	11.969	11.969	0	0.98697	0.0065561
260	537	3.6401	3.6401	0	5.2351	5.2351	0	1.4382	-0.17972
466.68	539.05	12.485	12.485	0	0.87235	0.87235	0	0.069874	0.86938
254.5	537.5	3	3	0	8.4727	8.4727	0	2.8242	-0.47702
414.77	540.83	14.617	14.617	0	6.5725	6.5725	0	0.44965	0.37964
436.17	538.83	17.125	17.125	0	11.184	11.184	0	0.65307	0.20987
708.23	538.97	8.8585	8.8585	0	6.7076	6.7076	0	0.75719	0.13818
684.75	540.08	4.3859	4.3859	0	1.9742	1.9742	0	0.45012	0.37919
689	539	4.3859	4.3859	0	4.5843	4.5843	0	1.0452	-0.022117
739.98	543.81	7.2758	7.2758	0	3.5993	3.5993	0	0.49469	0.33807
245.38	542.5	10.405	10.405	0	1.9352	1.9352	0	0.18599	0.68636
352	541.5	11.68	11.68	0	1	1	0	0.085615	0.84227
676.86	542.64	8.2894	8.2894	0	3.7131	3.7131	0	0.44793	0.38128
733.5	540.5	7.2758	7.2758	0	10.101	10.101	0	1.3883	-0.16258
200.5	541.5	7.2657	7.2657	0	8.2462	8.2462	0	1.1349	-0.063209
323.82	544.39	15.272	15.272	0	12.6	12.6	0	0.82503	0.095871
625.56	544.92	12.127	12.127	0	0.97768	0.97768	0	0.080619	0.85079
763.57	557.4	13.076	13.076	0	0.96921	0.96921	0	0.07412	0.86199
520.5	544.81	16.755	16.755	0	10.911	10.911	0	0.65119	0.21125
697.27	543.65	9.4888	9.4888	0	13.915	13.915	0	1.4664	-0.18911
810.83	544.69	16.691	16.691	0	3.7038	3.7038	0	0.2219	0.63679
827.5	543.79	16.691	16.691	0	14.987	14.987	0	0.89792	0.053785
949.83	542.83	31.094	31.094	0	6.7496	6.7496	0	0.21707	0.64329
212.62	545.09	9.7286	9.7286	0	5.6643	5.6643	0	0.58223	0.26404
545.4	545.7	23.5	23.5	0	13.652	13.652	0	0.58096	0.26506
656.88	548.62	9.8207	9.8207	0	0.83133	0.83133	0	0.084651	0.84391
876.7	546.1	16.209	16.209	0	4.3304	4.3304	0	0.26715	0.57835
203.39	548.17	7.2657	7.2657	0	9.4222	9.4222	0	1.2968	-0.12922
783.25	547.88	9.9137	9.9137	0	6.2943	6.2943	0	0.63491	0.22331
773.38	548.75	9.9137	9.9137	0	1.7545	1.7545	0	0.17697	0.69927
171.5	549.21	11.926	11.926	0	0.9313	0.9313	0	0.078093	0.85513
183.12	551.88	11.247	11.247	0	10.012	10.012	0	0.8902	0.05809
253.21	549.97	9.1211	9.1211	0	10.308	10.308	0	1.1302	-0.061111
286.88	550.88	7.4826	7.4826	0	13.227	13.227	0	1.7677	-0.27737
294	553.2	7.4826	7.4826	0	6.3507	6.3507	0	0.84872	0.081828
452.5	552	8.2631	8.2631	0	6.4578	6.4578	0	0.78153	0.12263
207.93	555.12	8.3032	8.3032	0	6.2874	6.2874	0	0.75722	0.13816
342	553	15.24	15.24	0	11.459	11.459	0	0.75189	0.14162
401.45	556.55	17.865	17.865	0	1.9299	1.9299	0	0.10803	0.80501
471.1	553.3	13.288	13.288	0	8.3524	8.3524	0	0.62856	0.22808
488.98	554.85	16.218	16.218	0	1.6822	1.6822	0	0.10372	0.81205
228.82	554.71	8.4623	8.4623	0	16.838	16.838	0	1.9898	-0.33106
605.5	554.21	20.797	20.797	0	4.5853	4.5853	0	0.22048	0.6387
744.5	555.3	4.3863	4.3863	0	0.5077	0.5077	0	0.11575	0.79252
136.9	555.7	27.35	27.35	0	6.4302	6.4302	0	0.23511	0.61929
221.29	558.58	8.4623	8.4623	0	9.0285	9.0285	0	1.0669	-0.03237
724.79	556.86	5.7161	5.7161	0	10.944	10.944	0	1.9147	-0.31382
255.92	558.68	9.1211	9.1211	0	17.274	17.274	0	1.8938	-0.30888
662	557	9.8207	9.8207	0	6.6708	6.6708	0	0.67927	0.191
730.5	557	5.7161	5.7161	0	5.9203	5.9203	0	1.0357	-0.01755
192.33	558.33	6.768	6.768	0	4.7199	4.7199	0	0.69738	0.17829
241.21	559.92	12.407	12.407	0	10.378	10.378	0	0.83651	0.08902
275.17	558.39	13.915	13.915	0	2.0785	2.0785	0	0.14937	0.74008
458	558.17	8.2631	8.2631	0	6.6589	6.6589	0	0.80586	0.10751
741.5	558.5	4.3863	4.3863	0	4.0309	4.0309	0	0.91898	0.042223
441.08	562.39	14.004	14.004	0	3.1828	3.1828	0	0.22729	0.62961
705.5	560.5	18.749	18.749	0	3.7268	3.7268	0	0.19877	0.66838
580.5	561.5	4.6098	4.6098	0	11.18	11.18	0	2.4254	-0.41612
648	563.77	13.244	13.244	0	6.9264	6.9264	0	0.523	0.3132
172.1	564.7	15.497	15.497	0	14.741	14.741	0	0.9512	0.025009
464.5	564.83	9.3109	9.3109	0	11.468	11.468	0	1.2316	-0.10379
193.5	565	6.768	6.768	0	6.3355	6.3355	0	0.93609	0.033008
577.5	565	4.3481	4.3481	0	14.534	14.534	0	3.3427	-0.53946
386.57	569.43	19.68	19.68	0	5.3116	5.3116	0	0.2699	0.57492
573.38	566.38	4.3481	4.3481	0	16.682	16.682	0	3.8365	-0.58648
1022.2	567.17	5.4778	5.4778	0	1.4774	1.4774	0	0.2697	0.57517
970	566.5	12.981	12.981	0	10.223	10.223	0	0.78757	0.11884
232.25	568.5	12.199	12.199	0	10.392	10.392	0	0.85191	0.079965
484.72	570.5	16.218	16.218	0	1.9188	1.9188	0	0.11831	0.78841
621.5	567.5	11.068	11.068	0	4.2016	4.2016	0	0.37961	0.44968
741.18	572.07	13.572	13.572	0	3.457	3.457	0	0.25472	0.59398
425.5	568.5	16.492	16.492	0	4.5	4.5	0	0.27285	0.57127
286.59	572.28	17.985	17.985	0	18.613	18.613	0	1.0349	-0.017166
365.15	571.03	21.479	21.479	0	3.153	3.153	0	0.14679	0.74399
447.46	574.86	14.004	14.004	0	12.148	12.148	0	0.8675	0.070948
564.06	572.4	11.094	11.094	0	13.487	13.487	0	1.2156	-0.097327
688	570.5	20.156	20.156	0	10.966	10.966	0	0.54406	0.29529
201	574	10.918	10.918	0	7.7782	7.7782	0	0.71241	0.16794
667.18	573.32	15.193	15.193	0	5.3808	5.3808	0	0.35417	0.47692
787.55	578.35	7.0472	7.0472	0	7.4429	7.4429	0	1.0561	-0.027308
1023.5	572.5	5.4778	5.4778	0	5.6233	5.6233	0	1.0266	-0.013103
409.5	572.5	16.492	16.492	0	11.138	11.138	0	0.67532	0.1938
638.5	573	13.2	13.2	0	18.347	18.347	0	1.3899	-0.16314
805.9	573.3	11.46	11.46	0	2.9702	2.9702	0	0.25919	0.58833
191	578.38	10.918	10.918	0	11.806	11.806	0	1.0813	-0.03907
533.5	575.5	13.038	13.038	0	4.4014	4.4014	0	0.33757	0.49524
773.48	580.88	14.294	14.294	0	4.766	4.766	0	0.33343	0.49989
855.5	576	10.404	10.404	0	35.315	35.315	0	3.3943	-0.54487
157.5	576.5	10.418	10.418	0	13.4	13.4	0	1.2863	-0.12521
241	577	8.8031	8.8031	0	6.9495	6.9495	0	0.78944	0.11767
249.4	579.63	8.8031	8.8031	0	11.676	11.676	0	1.3263	-0.14028
304	577	7.3137	7.3137	0	0.84981	0.84981	0	0.11619	0.7918
871.17	576.83	12.338	12.338	0	31.816	31.816	0	2.5787	-0.44114
120.83	577.83	24.994	24.994	0	20.138	20.138	0	0.80572	0.10759
618	578	10.44	10.44	0	6.8668	6.8668	0	0.65772	0.20648
943.4	579.02	9.7905	9.7905	0	11.567	11.567	0	1.1815	-0.083197
265.58	580.42	16.202	16.202	0	22.358	22.358	0	1.3799	-0.15964
516.83	579.17	6.5744	6.5744	0	12.733	12.733	0	1.9368	-0.31899
553.17	581.79	10.711	10.711	0	8.9251	8.9251	0	0.83329	0.090935
596.5	578.5	11.591	11.591	0	12.811	12.811	0	1.1052	-0.049984
973.5	579	12.981	12.981	0	1.8028	1.8028	0	0.13888	0.75611
166.79	581.21	10.418	10.418	0	10.059	10.059	0	0.9656	0.017502
211.1	581.25	6.2058	6.2058	0	4.9216	4.9216	0	0.79308	0.1154
628	581	10.44	10.44	0	12.283	12.283	0	1.1765	-0.081084
756.56	591.03	15.929	15.929	0	8.519	8.519	0	0.5348	0.3031
793.65	581.88	7.0472	7.0472	0	6.5494	6.5494	0	0.92937	0.03661
952.67	582.17	9.7905	9.7905	0	8.4761	8.4761	0	0.86575	0.071955
180.69	585.66	12.622	12.622	0	3.3583	3.3583	0	0.26607	0.57969
305.57	584.14	7.3137	7.3137	0	7.3468	7.3468	0	1.0045	-0.0022553
522.5	582.5	6.5744	6.5744	0	9.3408	9.3408	0	1.4208	-0.17382
582.71	584.29	14.956	14.956	0	6.748	6.748	0	0.4512	0.37817
718.58	585.27	15.566	15.566	0	5.7835	5.7835	0	0.37154	0.45821
804.5	584.67	11.199	11.199	0	9.3889	9.3889	0	0.83836	0.087924
845.5	583	12.207	12.207	0	43.314	43.314	0	3.5485	-0.56029
216.17	584.83	4.3461	4.3461	0	11.04	11.04	0	2.5403	-0.43507
658.5	585.79	11.683	11.683	0	3.5212	3.5212	0	0.30139	0.53682
861.5	584.5	10.404	10.404	0	40.959	40.959	0	3.9367	-0.59488
241	587.61	10.611	10.611	0	15.476	15.476	0	1.4585	-0.18649
417.09	588.15	7.971	7.971	0	3.5027	3.5027	0	0.43943	0.38944
700.26	589.52	11.994	11.994	0	6.9825	6.9825	0	0.58215	0.2641
285.03	590.3	15.468	15.468	0	10.309	10.309	0	0.66649	0.20012
323.5	587.5	12.226	12.226	0	7.6526	7.6526	0	0.62592	0.23007
559.81	590.19	10.711	10.711	0	1.8883	1.8883	0	0.1763	0.70025
596.87	590.09	11.591	11.591	0	2.5258	2.5258	0	0.2179	0.64217
218.5	588.5	4.3461	4.3461	0	13.284	13.284	0	3.0566	-0.50697
201.5	589.5	11.957	11.957	0	4.667	4.667	0	0.39031	0.43852
792.23	592.33	10.541	10.541	0	5.086	5.086	0	0.48249	0.34908
300.5	590.5	8.1321	8.1321	0	11.597	11.597	0	1.4261	-0.17564
483.88	592.58	17.645	17.645	0	6.3208	6.3208	0	0.35821	0.47252
522	590.5	8.0156	8.0156	0	2.2361	2.2361	0	0.27896	0.56377
170.22	593.39	11.756	11.756	0	6.2008	6.2008	0	0.52747	0.30936
254.03	593.23	12.32	12.32	0	12.985	12.985	0	1.054	-0.026272
465.44	594.57	17.942	17.942	0	4.0777	4.0777	0	0.22727	0.62963
666.32	594.46	9.1854	9.1854	0	5.4686	5.4686	0	0.59536	0.25364
739.88	594.95	17.01	17.01	0	9.8666	9.8666	0	0.58005	0.26578
772.06	596.03	10.489	10.489	0	5.8424	5.8424	0	0.55703	0.2845
158.5	592.5	5.099	5.099	0	3.5434	3.5434	0	0.69491	0.18
345.83	592.83	14.052	14.052	0	10.48	10.48	0	0.74582	0.1456
223.3	595.6	8.5703	8.5703	0	17.046	17.046	0	1.989	-0.33088
359.79	594.5	14.052	14.052	0	13.561	13.561	0	0.96511	0.017756
419.41	595.77	7.971	7.971	0	11.397	11.397	0	1.4299	-0.17691
631.5	595.25	14.674	14.674	0	3.0104	3.0104	0	0.20516	0.65953
684.41	595.14	6.2417	6.2417	0	4.406	4.406	0	0.70591	0.1724
138	596	12.748	12.748	0	7.5166	7.5166	0	0.58965	0.25814
192.19	597	11.957	11.957	0	5.4964	5.4964	0	0.45967	0.37017
157.5	597.5	5.099	5.099	0	7.7818	7.7818	0	1.5261	-0.20828
268	597	4.5332	4.5332	0	7.526	7.526	0	1.6602	-0.24818
690.5	596.5	6.2417	6.2417	0	3.6056	3.6056	0	0.57766	0.2677
67.5	598	57.019	57.019	0	55.963	55.963	0	0.98148	0.0093481
264.45	599.82	4.5332	4.5332	0	3.1602	3.1602	0	0.69712	0.17847
387.61	598.39	15.788	15.788	0	2.8814	2.8814	0	0.1825	0.69133
320.3	599.3	5.0478	5.0478	0	17.913	17.913	0	3.5487	-0.56031
509.84	600.67	13.247	13.247	0	6.5615	6.5615	0	0.49534	0.33749
208.5	602	10.934	10.934	0	15.606	15.606	0	1.4273	-0.17605
549.47	601.63	15.418	15.418	0	15.28	15.28	0	0.99105	0.0044939
570	600	14.145	14.145	0	16.01	16.01	0	1.1319	-0.061864
1023.5	600	27.5	27.5	0	3.5168	3.5168	0	0.12788	0.77323
668.87	603.29	9.1854	9.1854	0	3.5567	3.5567	0	0.38721	0.44174
718.83	600.83	6.3246	6.3246	0	1.6674	1.6674	0	0.26364	0.58273
149.5	601.5	7.432	7.432	0	6.0415	6.0415	0	0.81291	0.1032
701.46	604.26	13.429	13.429	0	7.8962	7.8962	0	0.58799	0.25945
645.5	603	14.103	14.103	0	15.403	15.403	0	1.0922	-0.044062
742.76	611.71	15.948	15.948	0	7.0745	7.0745	0	0.44361	0.38541
235.04	604.88	6.4515	6.4515	0	26.618	26.618	0	4.1258	-0.60982
317.5	603.5	5.0478	5.0478	0	15.572	15.572	0	3.085	-0.5104
765.5	604.21	8.3664	8.3664	0	12.414	12.414	0	1.4838	-0.19478
224.08	607.11	11.186	11.186	0	25.327	25.327	0	2.2642	-0.3873
241.32	606.36	6.4515	6.4515	0	22.002	22.002	0	3.4103	-0.54652
776.91	609.47	10.835	10.835	0	10.171	10.171	0	0.93873	0.031605
167.75	606.5	8.6071	8.6071	0	12.157	12.157	0	1.4124	-0.17095
145.61	607.83	3.5294	3.5294	0	6.443	6.443	0	1.8255	-0.29216
181.44	608.19	13.791	13.791	0	3.4203	3.4203	0	0.24801	0.60255
716.83	606.83	6.3246	6.3246	0	4.7528	4.7528	0	0.75149	0.14189
605.38	608.38	20.107	20.107	0	17.497	17.497	0	0.87019	0.069409
758.42	608.67	8.3664	8.3664	0	11.003	11.003	0	1.3151	-0.13612
483.94	610.22	13.044	13.044	0	3.209	3.209	0	0.24602	0.60512
724.07	609.79	7.8171	7.8171	0	9.0011	9.0011	0	1.1515	-0.070402
142.5	609.5	3.5294	3.5294	0	9.0139	9.0139	0	2.5539	-0.43724
212.64	612.12	10.934	10.934	0	14.207	14.207	0	1.2994	-0.1302
459.5	611.5	14.354	14.354	0	7.0178	7.0178	0	0.4889	0.34328
260.65	618.86	13.303	13.303	0	8.5464	8.5464	0	0.64242	0.21771
377.86	612.59	6.5879	6.5879	0	17.166	17.166	0	2.6057	-0.44533
505.44	613.17	13.247	13.247	0	11.705	11.705	0	0.88361	0.061791
659.58	614.86	11.792	11.792	0	5.1202	5.1202	0	0.43421	0.39449
161.5	613	6.926	6.926	0	11.236	11.236	0	1.6223	-0.23731
334.17	613.83	12.97	12.97	0	6.0341	6.0341	0	0.46523	0.36497
168.1	615.1	6.926	6.926	0	15.373	15.373	0	2.2196	-0.37881
384.33	613.83	6.5879	6.5879	0	14.949	14.949	0	2.2692	-0.38822
236	615	3.5089	3.5089	0	24.622	24.622	0	7.017	-0.75053
284.29	621.55	15.61	15.61	0	2.4438	2.4438	0	0.15655	0.72928
643.8	617	5.5754	5.5754	0	8.0895	8.0895	0	1.4509	-0.18399
421.65	618.5	6.0109	6.0109	0	7.3114	7.3114	0	1.2163	-0.097614
520.33	617.33	15.461	15.461	0	7.3409	7.3409	0	0.4748	0.35611
